game_id,start_time,league_name,home_team,away_team,home_score,away_score,status,date_scraped
266122,2026-02-05T00:30:00.000Z,nba,Raptors,Timberwolves,126,128,complete,2026-04-21 18:00:28.579654
266123,2026-02-05T01:00:00.000Z,nba,Bucks,Pelicans,141,137,complete,2026-04-21 18:00:28.579654
266124,2026-02-05T01:00:00.000Z,nba,Rockets,Celtics,93,114,complete,2026-04-21 18:00:28.579654
266125,2026-02-05T02:30:00.000Z,nba,Spurs,Thunder,116,106,complete,2026-04-21 18:00:28.579654
266126,2026-02-05T03:00:00.000Z,nba,Kings,Grizzlies,125,129,complete,2026-04-21 18:00:28.579654
266127,2026-02-05T03:30:00.000Z,nba,Clippers,Cavaliers,91,124,complete,2026-04-21 18:00:28.579654
266197,2026-02-06T00:00:00.000Z,nba,Magic,Nets,118,98,complete,2026-04-21 18:00:28.579654
266198,2026-02-06T00:00:00.000Z,nba,Pistons,Wizards,117,126,complete,2026-04-21 18:00:28.579654
266199,2026-02-06T00:30:00.000Z,nba,Hawks,Jazz,121,119,complete,2026-04-21 18:00:28.579654
266200,2026-02-06T00:30:00.000Z,nba,Raptors,Bulls,123,107,complete,2026-04-21 18:00:28.579654
266201,2026-02-06T01:00:00.000Z,nba,Rockets,Hornets,99,109,complete,2026-04-21 18:00:28.579654
266202,2026-02-06T01:30:00.000Z,nba,Mavericks,Spurs,123,135,complete,2026-04-21 18:00:28.579654
266203,2026-02-06T03:00:00.000Z,nba,Suns,Warriors,97,101,complete,2026-04-21 18:00:28.579654
266204,2026-02-06T03:00:00.000Z,nba,Lakers,76ers,119,115,complete,2026-04-21 18:00:28.579654
266218,2026-02-07T00:30:00.000Z,nba,Pistons,Knicks,118,80,complete,2026-04-21 18:00:28.579654
266219,2026-02-07T00:30:00.000Z,nba,Celtics,Heat,98,96,complete,2026-04-21 18:00:28.579654
266220,2026-02-07T01:00:00.000Z,nba,Bucks,Pacers,105,99,complete,2026-04-21 18:00:28.579654
266221,2026-02-07T01:00:00.000Z,nba,Timberwolves,Pelicans,115,119,complete,2026-04-21 18:00:28.579654
266222,2026-02-07T03:00:00.000Z,nba,Trail Blazers,Grizzlies,135,115,complete,2026-04-21 18:00:28.579654
266223,2026-02-07T03:00:00.000Z,nba,Kings,Clippers,111,114,complete,2026-04-21 18:00:28.579654
266277,2026-02-07T20:00:00.000Z,nba,Nets,Wizards,127,113,complete,2026-04-21 18:00:28.579654
266278,2026-02-07T20:30:00.000Z,nba,Thunder,Rockets,106,112,complete,2026-04-21 18:00:28.579654
266279,2026-02-07T23:00:00.000Z,nba,Spurs,Mavericks,138,125,complete,2026-04-21 18:00:28.579654
266280,2026-02-08T00:00:00.000Z,nba,Magic,Jazz,120,117,complete,2026-04-21 18:00:28.579654
266281,2026-02-08T00:30:00.000Z,nba,Hawks,Hornets,119,126,complete,2026-04-21 18:00:28.579654
266282,2026-02-08T01:00:00.000Z,nba,Bulls,Nuggets,120,136,complete,2026-04-21 18:00:28.579654
266283,2026-02-08T01:30:00.000Z,nba,Lakers,Warriors,105,99,complete,2026-04-21 18:00:28.579654
266284,2026-02-08T02:00:00.000Z,nba,Suns,76ers,103,109,complete,2026-04-21 18:00:28.579654
266285,2026-02-08T03:00:00.000Z,nba,Kings,Cavaliers,126,132,complete,2026-04-21 18:00:28.579654
266286,2026-02-08T03:00:00.000Z,nba,Trail Blazers,Grizzlies,122,115,complete,2026-04-21 18:00:28.579654
267079,2026-02-08T17:30:00.000Z,nba,Celtics,Knicks,89,111,complete,2026-04-21 18:00:28.579654
267080,2026-02-08T19:00:00.000Z,nba,Wizards,Heat,101,132,complete,2026-04-21 18:00:28.579654
267081,2026-02-08T20:00:00.000Z,nba,Timberwolves,Clippers,96,115,complete,2026-04-21 18:00:28.579654
267082,2026-02-08T20:00:00.000Z,nba,Raptors,Pacers,122,104,complete,2026-04-21 18:00:28.579654
267110,2026-02-10T00:00:00.000Z,nba,Hornets,Pistons,104,110,complete,2026-04-21 18:00:28.579654
267111,2026-02-10T00:30:00.000Z,nba,Heat,Jazz,111,115,complete,2026-04-21 18:00:28.579654
267112,2026-02-10T00:30:00.000Z,nba,Magic,Bucks,118,99,complete,2026-04-21 18:00:28.579654
267113,2026-02-10T00:30:00.000Z,nba,Nets,Bulls,123,115,complete,2026-04-21 18:00:28.579654
267114,2026-02-10T01:00:00.000Z,nba,Timberwolves,Hawks,138,116,complete,2026-04-21 18:00:28.579654
267115,2026-02-10T01:00:00.000Z,nba,Pelicans,Kings,120,94,complete,2026-04-21 18:00:28.579654
267116,2026-02-10T02:00:00.000Z,nba,Nuggets,Cavaliers,117,119,complete,2026-04-21 18:00:28.579654
267117,2026-02-10T03:00:00.000Z,nba,Lakers,Thunder,110,119,complete,2026-04-21 18:00:28.579654
267118,2026-02-10T03:00:00.000Z,nba,Trail Blazers,76ers,135,118,complete,2026-04-21 18:00:28.579654
267119,2026-02-10T03:00:00.000Z,nba,Warriors,Grizzlies,114,113,complete,2026-04-21 18:00:28.579654
267159,2026-02-11T00:30:00.000Z,nba,Knicks,Pacers,134,137,complete,2026-04-21 18:00:28.579654
267160,2026-02-11T01:00:00.000Z,nba,Rockets,Clippers,102,95,complete,2026-04-21 18:00:28.579654
267161,2026-02-11T02:00:00.000Z,nba,Suns,Mavericks,120,111,complete,2026-04-21 18:00:28.579654
267162,2026-02-11T03:30:00.000Z,nba,Lakers,Spurs,108,136,complete,2026-04-21 18:00:28.579654
267210,2026-02-12T00:00:00.000Z,nba,Cavaliers,Wizards,138,113,complete,2026-04-21 18:00:28.579654
267211,2026-02-12T00:00:00.000Z,nba,Hornets,Hawks,110,107,complete,2026-04-21 18:00:28.579654
267212,2026-02-12T00:00:00.000Z,nba,Magic,Bucks,108,116,complete,2026-04-21 18:00:28.579654
267213,2026-02-12T00:30:00.000Z,nba,Nets,Pacers,110,115,complete,2026-04-21 18:00:28.579654
267214,2026-02-12T00:30:00.000Z,nba,76ers,Knicks,89,138,complete,2026-04-21 18:00:28.579654
267215,2026-02-12T00:30:00.000Z,nba,Celtics,Bulls,124,105,complete,2026-04-21 18:00:28.579654
267216,2026-02-12T00:30:00.000Z,nba,Raptors,Pistons,95,113,complete,2026-04-21 18:00:28.579654
267217,2026-02-12T01:00:00.000Z,nba,Timberwolves,Trail Blazers,133,109,complete,2026-04-21 18:00:28.579654
267218,2026-02-12T01:00:00.000Z,nba,Rockets,Clippers,102,105,complete,2026-04-21 18:00:28.579654
267219,2026-02-12T01:00:00.000Z,nba,Pelicans,Heat,111,123,complete,2026-04-21 18:00:28.579654
267220,2026-02-12T02:00:00.000Z,nba,Suns,Thunder,109,136,complete,2026-04-21 18:00:28.579654
267221,2026-02-12T02:00:00.000Z,nba,Jazz,Kings,121,93,complete,2026-04-21 18:00:28.579654
267222,2026-02-12T02:00:00.000Z,nba,Nuggets,Grizzlies,122,116,complete,2026-04-21 18:00:28.579654
267223,2026-02-12T03:00:00.000Z,nba,Warriors,Spurs,113,126,complete,2026-04-21 18:00:28.579654
267286,2026-02-13T00:30:00.000Z,nba,Thunder,Bucks,93,110,complete,2026-04-21 18:00:28.579654
267287,2026-02-13T02:00:00.000Z,nba,Jazz,Trail Blazers,119,135,complete,2026-04-21 18:00:28.579654
267288,2026-02-13T03:00:00.000Z,nba,Lakers,Mavericks,124,104,complete,2026-04-21 18:00:28.579654
273524,2026-02-20T00:00:00.000Z,nba,Hornets,Rockets,101,105,complete,2026-04-21 18:00:28.579654
273525,2026-02-20T00:00:00.000Z,nba,76ers,Hawks,107,117,complete,2026-04-21 18:00:28.579654
273526,2026-02-20T00:00:00.000Z,nba,Wizards,Pacers,112,105,complete,2026-04-21 18:00:28.579654
273527,2026-02-20T00:00:00.000Z,nba,Cavaliers,Nets,112,84,complete,2026-04-21 18:00:28.579654
273528,2026-02-20T00:30:00.000Z,nba,Knicks,Pistons,111,126,complete,2026-04-21 18:00:28.579654
273529,2026-02-20T01:00:00.000Z,nba,Bulls,Raptors,101,110,complete,2026-04-21 18:00:28.579654
273530,2026-02-20T01:30:00.000Z,nba,Spurs,Suns,121,94,complete,2026-04-21 18:00:28.579654
273531,2026-02-20T03:00:00.000Z,nba,Kings,Magic,94,131,complete,2026-04-21 18:00:28.579654
273532,2026-02-20T03:00:00.000Z,nba,Warriors,Celtics,110,121,complete,2026-04-21 18:00:28.579654
273533,2026-02-20T03:30:00.000Z,nba,Clippers,Nuggets,115,114,complete,2026-04-21 18:00:28.579654
274222,2026-02-21T00:00:00.000Z,nba,Grizzlies,Jazz,123,114,complete,2026-04-21 18:00:28.579654
274223,2026-02-21T00:00:00.000Z,nba,Hornets,Cavaliers,113,118,complete,2026-04-21 18:00:28.579654
274224,2026-02-21T00:00:00.000Z,nba,Wizards,Pacers,131,118,complete,2026-04-21 18:00:28.579654
274225,2026-02-21T00:30:00.000Z,nba,Hawks,Heat,97,128,complete,2026-04-21 18:00:28.579654
274226,2026-02-21T00:30:00.000Z,nba,Timberwolves,Mavericks,122,111,complete,2026-04-21 18:00:28.579654
274227,2026-02-21T01:00:00.000Z,nba,Thunder,Nets,105,86,complete,2026-04-21 18:00:28.579654
274228,2026-02-21T01:00:00.000Z,nba,Pelicans,Bucks,118,139,complete,2026-04-21 18:00:28.579654
274229,2026-02-21T03:00:00.000Z,nba,Lakers,Clippers,125,122,complete,2026-04-21 18:00:28.579654
274230,2026-02-21T03:00:00.000Z,nba,Trail Blazers,Nuggets,103,157,complete,2026-04-21 18:00:28.579654
275396,2026-02-21T22:00:00.000Z,nba,Suns,Magic,113,110,complete,2026-04-21 18:00:28.579654
275397,2026-02-22T00:00:00.000Z,nba,Pelicans,76ers,126,111,complete,2026-04-21 18:00:28.579654
275398,2026-02-22T01:00:00.000Z,nba,Bulls,Pistons,110,126,complete,2026-04-21 18:00:28.579654
275399,2026-02-22T01:00:00.000Z,nba,Spurs,Kings,139,122,complete,2026-04-21 18:00:28.579654
275400,2026-02-22T01:00:00.000Z,nba,Heat,Grizzlies,136,120,complete,2026-04-21 18:00:28.579654
275401,2026-02-22T01:30:00.000Z,nba,Knicks,Rockets,108,106,complete,2026-04-21 18:00:28.579654
275696,2026-02-22T18:00:00.000Z,nba,Thunder,Cavaliers,121,113,complete,2026-04-21 18:00:28.579654
275697,2026-02-22T20:30:00.000Z,nba,Bucks,Raptors,94,122,complete,2026-04-21 18:00:28.579654
275698,2026-02-22T20:30:00.000Z,nba,Hawks,Nets,115,104,complete,2026-04-21 18:00:28.579654
275699,2026-02-22T20:30:00.000Z,nba,Warriors,Nuggets,128,117,complete,2026-04-21 18:00:28.579654
275700,2026-02-22T22:00:00.000Z,nba,Pacers,Mavericks,130,134,complete,2026-04-21 18:00:28.579654
275701,2026-02-22T23:00:00.000Z,nba,Wizards,Hornets,112,129,complete,2026-04-21 18:00:28.579654
275702,2026-02-22T23:30:00.000Z,nba,Lakers,Celtics,89,111,complete,2026-04-21 18:00:28.579654
275703,2026-02-23T00:00:00.000Z,nba,Timberwolves,76ers,108,135,complete,2026-04-21 18:00:28.579654
275704,2026-02-23T01:00:00.000Z,nba,Suns,Trail Blazers,77,92,complete,2026-04-21 18:00:28.579654
275705,2026-02-23T01:00:00.000Z,nba,Bulls,Knicks,99,105,complete,2026-04-21 18:00:28.579654
275706,2026-02-23T02:00:00.000Z,nba,Clippers,Magic,109,111,complete,2026-04-21 18:00:28.579654
276303,2026-02-24T00:00:00.000Z,nba,Pistons,Spurs,103,114,complete,2026-04-21 18:00:28.579654
276304,2026-02-24T01:00:00.000Z,nba,Grizzlies,Kings,114,123,complete,2026-04-21 18:00:28.579654
276305,2026-02-24T02:30:00.000Z,nba,Rockets,Jazz,125,105,complete,2026-04-21 18:00:28.579654
277274,2026-02-25T00:00:00.000Z,nba,Pacers,76ers,114,135,complete,2026-04-21 18:00:28.579654
277275,2026-02-25T00:30:00.000Z,nba,Raptors,Thunder,107,116,complete,2026-04-21 18:00:28.579654
277276,2026-02-25T00:30:00.000Z,nba,Hawks,Wizards,119,98,complete,2026-04-21 18:00:28.579654
277277,2026-02-25T00:30:00.000Z,nba,Nets,Mavericks,114,123,complete,2026-04-21 18:00:28.579654
277278,2026-02-25T00:30:00.000Z,nba,Cavaliers,Knicks,109,94,complete,2026-04-21 18:00:28.579654
277279,2026-02-25T01:00:00.000Z,nba,Bucks,Heat,128,117,complete,2026-04-21 18:00:28.579654
277280,2026-02-25T01:00:00.000Z,nba,Bulls,Hornets,99,131,complete,2026-04-21 18:00:28.579654
277281,2026-02-25T01:00:00.000Z,nba,Pelicans,Warriors,113,109,complete,2026-04-21 18:00:28.579654
277282,2026-02-25T02:00:00.000Z,nba,Suns,Celtics,81,97,complete,2026-04-21 18:00:28.579654
277284,2026-02-25T03:00:00.000Z,nba,Trail Blazers,Timberwolves,121,124,complete,2026-04-21 18:00:28.579654
277283,2026-02-25T03:30:00.000Z,nba,Lakers,Magic,109,110,complete,2026-04-21 18:00:28.579654
277589,2026-02-26T00:30:00.000Z,nba,Pistons,Thunder,124,116,complete,2026-04-21 18:00:28.579654
277590,2026-02-26T00:30:00.000Z,nba,Grizzlies,Warriors,112,133,complete,2026-04-21 18:00:28.579654
277591,2026-02-26T00:30:00.000Z,nba,Raptors,Spurs,107,110,complete,2026-04-21 18:00:28.579654
277592,2026-02-26T01:00:00.000Z,nba,Bucks,Cavaliers,118,116,complete,2026-04-21 18:00:28.579654
277593,2026-02-26T01:00:00.000Z,nba,Rockets,Kings,128,97,complete,2026-04-21 18:00:28.579654
277594,2026-02-26T03:00:00.000Z,nba,Nuggets,Celtics,103,84,complete,2026-04-21 18:00:28.579654
277907,2026-02-27T00:00:00.000Z,nba,Pacers,Hornets,109,133,complete,2026-04-21 18:00:28.579654
277908,2026-02-27T00:00:00.000Z,nba,76ers,Heat,124,117,complete,2026-04-21 18:00:28.579654
277909,2026-02-27T00:30:00.000Z,nba,Hawks,Wizards,126,96,complete,2026-04-21 18:00:28.579654
277910,2026-02-27T00:30:00.000Z,nba,Magic,Rockets,108,113,complete,2026-04-21 18:00:28.579654
277911,2026-02-27T00:30:00.000Z,nba,Nets,Spurs,110,126,complete,2026-04-21 18:00:28.579654
277912,2026-02-27T01:00:00.000Z,nba,Bulls,Trail Blazers,112,121,complete,2026-04-21 18:00:28.579654
277913,2026-02-27T01:30:00.000Z,nba,Mavericks,Kings,121,130,complete,2026-04-21 18:00:28.579654
277914,2026-02-27T02:00:00.000Z,nba,Jazz,Pelicans,118,129,complete,2026-04-21 18:00:28.579654
277915,2026-02-27T02:00:00.000Z,nba,Suns,Lakers,113,110,complete,2026-04-21 18:00:28.579654
277916,2026-02-27T03:00:00.000Z,nba,Clippers,Timberwolves,88,94,complete,2026-04-21 18:00:28.579654
278220,2026-02-28T00:00:00.000Z,nba,Pistons,Cavaliers,122,119,complete,2026-04-21 18:00:28.579654
278221,2026-02-28T00:30:00.000Z,nba,Celtics,Nets,148,111,complete,2026-04-21 18:00:28.579654
278222,2026-02-28T01:00:00.000Z,nba,Bucks,Knicks,98,127,complete,2026-04-21 18:00:28.579654
278223,2026-02-28T01:30:00.000Z,nba,Mavericks,Grizzlies,105,124,complete,2026-04-21 18:00:28.579654
278224,2026-02-28T02:30:00.000Z,nba,Thunder,Nuggets,127,121,complete,2026-04-21 18:00:28.579654
278554,2026-02-28T18:00:00.000Z,nba,Hornets,Trail Blazers,109,93,complete,2026-04-21 18:00:28.579654
278555,2026-02-28T20:30:00.000Z,nba,Heat,Rockets,115,105,complete,2026-04-21 18:00:28.579654
278556,2026-03-01T00:00:00.000Z,nba,Wizards,Raptors,125,134,complete,2026-04-21 18:00:28.579654
278557,2026-03-01T01:30:00.000Z,nba,Warriors,Lakers,101,129,complete,2026-04-21 18:00:28.579654
278558,2026-03-01T02:30:00.000Z,nba,Jazz,Pelicans,105,115,complete,2026-04-21 18:00:28.579654
279159,2026-03-01T18:00:00.000Z,nba,Knicks,Spurs,114,89,complete,2026-04-21 18:00:28.579654
279160,2026-03-01T20:30:00.000Z,nba,Nuggets,Timberwolves,108,117,complete,2026-04-21 18:00:28.579654
279161,2026-03-01T20:30:00.000Z,nba,Bulls,Bucks,120,97,complete,2026-04-21 18:00:28.579654
279162,2026-03-01T20:30:00.000Z,nba,Nets,Cavaliers,102,106,complete,2026-04-21 18:00:28.579654
279163,2026-03-01T22:00:00.000Z,nba,Pacers,Grizzlies,106,125,complete,2026-04-21 18:00:28.579654
279164,2026-03-01T23:00:00.000Z,nba,Magic,Pistons,92,106,complete,2026-04-21 18:00:28.579654
279166,2026-03-01T23:00:00.000Z,nba,Hawks,Trail Blazers,135,101,complete,2026-04-21 18:00:28.579654
279165,2026-03-02T01:00:00.000Z,nba,Celtics,76ers,114,98,complete,2026-04-21 18:00:28.579654
279167,2026-03-02T01:00:00.000Z,nba,Mavericks,Thunder,87,100,complete,2026-04-21 18:00:28.579654
279168,2026-03-02T02:00:00.000Z,nba,Clippers,Pelicans,137,117,complete,2026-04-21 18:00:28.579654
279169,2026-03-02T02:30:00.000Z,nba,Lakers,Kings,128,104,complete,2026-04-21 18:00:28.579654
279478,2026-03-03T00:00:00.000Z,nba,Wizards,Rockets,118,123,complete,2026-04-21 18:00:28.579654
279479,2026-03-03T00:30:00.000Z,nba,Bucks,Celtics,81,108,complete,2026-04-21 18:00:28.579654
279480,2026-03-03T02:00:00.000Z,nba,Jazz,Nuggets,125,128,complete,2026-04-21 18:00:28.579654
279481,2026-03-03T03:00:00.000Z,nba,Warriors,Clippers,101,114,complete,2026-04-21 18:00:28.579654
279740,2026-03-04T00:00:00.000Z,nba,Cavaliers,Pistons,113,109,complete,2026-04-21 18:00:28.579654
279741,2026-03-04T00:00:00.000Z,nba,Hornets,Mavericks,117,90,complete,2026-04-21 18:00:28.579654
279742,2026-03-04T00:00:00.000Z,nba,Magic,Wizards,126,109,complete,2026-04-21 18:00:28.579654
279743,2026-03-04T00:30:00.000Z,nba,Raptors,Knicks,95,111,complete,2026-04-21 18:00:28.579654
279744,2026-03-04T00:30:00.000Z,nba,Heat,Nets,124,98,complete,2026-04-21 18:00:28.579654
279745,2026-03-04T01:00:00.000Z,nba,Bulls,Thunder,108,116,complete,2026-04-21 18:00:28.579654
279746,2026-03-04T01:00:00.000Z,nba,76ers,Spurs,91,131,complete,2026-04-21 18:00:28.579654
279747,2026-03-04T01:00:00.000Z,nba,Timberwolves,Grizzlies,117,110,complete,2026-04-21 18:00:28.579654
279748,2026-03-04T03:30:00.000Z,nba,Lakers,Pelicans,110,101,complete,2026-04-21 18:00:28.579654
279749,2026-03-04T04:00:00.000Z,nba,Kings,Suns,103,114,complete,2026-04-21 18:00:28.579654
279914,2026-03-05T00:00:00.000Z,nba,Knicks,Thunder,100,103,complete,2026-04-21 18:00:28.579654
279915,2026-03-05T00:30:00.000Z,nba,Celtics,Hornets,89,118,complete,2026-04-21 18:00:28.579654
279916,2026-03-05T00:30:00.000Z,nba,76ers,Jazz,106,102,complete,2026-04-21 18:00:28.579654
279917,2026-03-05T01:00:00.000Z,nba,Grizzlies,Trail Blazers,114,122,complete,2026-04-21 18:00:28.579654
279918,2026-03-05T02:30:00.000Z,nba,Bucks,Hawks,113,131,complete,2026-04-21 18:00:28.579654
279919,2026-03-05T03:30:00.000Z,nba,Clippers,Pacers,130,107,complete,2026-04-21 18:00:28.579654
280084,2026-03-06T00:00:00.000Z,nba,Magic,Mavericks,115,114,complete,2026-04-21 18:00:28.579654
280085,2026-03-06T00:00:00.000Z,nba,Wizards,Jazz,112,122,complete,2026-04-21 18:00:28.579654
280086,2026-03-06T00:30:00.000Z,nba,Heat,Nets,126,110,complete,2026-04-21 18:00:28.579654
280087,2026-03-06T00:30:00.000Z,nba,Rockets,Warriors,113,115,complete,2026-04-21 18:00:28.579654
280088,2026-03-06T01:00:00.000Z,nba,Spurs,Pistons,121,106,complete,2026-04-21 18:00:28.579654
280089,2026-03-06T01:00:00.000Z,nba,Timberwolves,Raptors,115,107,complete,2026-04-21 18:00:28.579654
280090,2026-03-06T02:00:00.000Z,nba,Suns,Bulls,103,105,complete,2026-04-21 18:00:28.579654
280091,2026-03-06T03:00:00.000Z,nba,Nuggets,Lakers,120,113,complete,2026-04-21 18:00:28.579654
280092,2026-03-06T03:00:00.000Z,nba,Kings,Pelicans,123,133,complete,2026-04-21 18:00:28.579654
280247,2026-03-07T00:00:00.000Z,nba,Hornets,Heat,120,128,complete,2026-04-21 18:00:28.579654
280248,2026-03-07T00:00:00.000Z,nba,Celtics,Mavericks,120,100,complete,2026-04-21 18:00:28.579654
280249,2026-03-07T01:00:00.000Z,nba,Rockets,Trail Blazers,106,99,complete,2026-04-21 18:00:28.579654
280250,2026-03-07T02:00:00.000Z,nba,Nuggets,Knicks,103,142,complete,2026-04-21 18:00:28.579654
280251,2026-03-07T02:00:00.000Z,nba,Suns,Pelicans,118,116,complete,2026-04-21 18:00:28.579654
280252,2026-03-07T02:30:00.000Z,nba,Spurs,Clippers,116,112,complete,2026-04-21 18:00:28.579654
280253,2026-03-07T03:30:00.000Z,nba,Lakers,Pacers,128,117,complete,2026-04-21 18:00:28.579654
280555,2026-03-07T20:00:00.000Z,nba,Timberwolves,Magic,92,119,complete,2026-04-21 18:00:28.579654
280556,2026-03-07T23:00:00.000Z,nba,Pistons,Nets,105,107,complete,2026-04-21 18:00:28.579654
280557,2026-03-07T23:00:00.000Z,nba,Hawks,76ers,125,116,complete,2026-04-21 18:00:28.579654
280558,2026-03-08T01:00:00.000Z,nba,Bucks,Jazz,113,99,complete,2026-04-21 18:00:28.579654
280559,2026-03-08T01:00:00.000Z,nba,Grizzlies,Clippers,120,123,complete,2026-04-21 18:00:28.579654
280560,2026-03-08T01:30:00.000Z,nba,Thunder,Warriors,104,97,complete,2026-04-21 18:00:28.579654
280696,2026-03-08T17:00:00.000Z,nba,Cavaliers,Celtics,98,109,complete,2026-04-21 18:00:28.579654
280697,2026-03-08T19:30:00.000Z,nba,Lakers,Knicks,110,97,complete,2026-04-21 18:00:28.579654
280698,2026-03-08T22:00:00.000Z,nba,Raptors,Mavericks,122,92,complete,2026-04-21 18:00:28.579654
280699,2026-03-08T22:00:00.000Z,nba,Heat,Pistons,121,110,complete,2026-04-21 18:00:28.579654
280700,2026-03-08T23:00:00.000Z,nba,Pelicans,Wizards,138,118,complete,2026-04-21 18:00:28.579654
280701,2026-03-09T00:00:00.000Z,nba,Bucks,Magic,91,130,complete,2026-04-21 18:00:28.579654
280702,2026-03-09T00:00:00.000Z,nba,Spurs,Rockets,145,120,complete,2026-04-21 18:00:28.579654
280703,2026-03-09T01:00:00.000Z,nba,Kings,Bulls,126,110,complete,2026-04-21 18:00:28.579654
280705,2026-03-09T01:00:00.000Z,nba,Trail Blazers,Pacers,131,111,complete,2026-04-21 18:00:28.579654
280704,2026-03-09T02:00:00.000Z,nba,Suns,Hornets,111,99,complete,2026-04-21 18:00:28.579654
280833,2026-03-09T23:00:00.000Z,nba,Cavaliers,76ers,115,101,complete,2026-04-21 18:00:28.579654
280834,2026-03-09T23:30:00.000Z,nba,Thunder,Nuggets,129,126,complete,2026-04-21 18:00:28.579654
280835,2026-03-09T23:30:00.000Z,nba,Nets,Grizzlies,126,115,complete,2026-04-21 18:00:28.579654
280836,2026-03-10T01:00:00.000Z,nba,Jazz,Warriors,119,116,complete,2026-04-21 18:00:28.579654
280837,2026-03-10T02:00:00.000Z,nba,Clippers,Knicks,126,118,complete,2026-04-21 18:00:28.579654
280838,2026-03-10T23:00:00.000Z,nba,76ers,Grizzlies,139,129,complete,2026-04-21 18:00:28.579654
280839,2026-03-10T23:30:00.000Z,nba,Nets,Pistons,100,138,complete,2026-04-21 18:00:28.579654
280840,2026-03-10T23:30:00.000Z,nba,Heat,Wizards,150,129,complete,2026-04-21 18:00:28.579654
280841,2026-03-10T23:30:00.000Z,nba,Hawks,Mavericks,124,112,complete,2026-04-21 18:00:28.579654
280842,2026-03-11T00:00:00.000Z,nba,Rockets,Raptors,113,99,complete,2026-04-21 18:00:28.579654
280843,2026-03-11T00:00:00.000Z,nba,Spurs,Celtics,125,116,complete,2026-04-21 18:00:28.579654
280844,2026-03-11T00:00:00.000Z,nba,Bucks,Suns,114,129,complete,2026-04-21 18:00:28.579654
280845,2026-03-11T02:00:00.000Z,nba,Trail Blazers,Hornets,101,103,complete,2026-04-21 18:00:28.579654
280846,2026-03-11T02:00:00.000Z,nba,Warriors,Bulls,124,130,complete,2026-04-21 18:00:28.579654
280847,2026-03-11T02:00:00.000Z,nba,Kings,Pacers,114,109,complete,2026-04-21 18:00:28.579654
280848,2026-03-11T03:00:00.000Z,nba,Lakers,Timberwolves,120,106,complete,2026-04-21 18:00:28.579654
280903,2026-03-11T23:30:00.000Z,nba,Magic,Cavaliers,128,122,complete,2026-04-21 18:00:28.579654
280904,2026-03-12T00:00:00.000Z,nba,Pelicans,Raptors,122,111,complete,2026-04-21 18:00:28.579654
280905,2026-03-12T01:00:00.000Z,nba,Jazz,Knicks,117,134,complete,2026-04-21 18:00:28.579654
280906,2026-03-12T02:00:00.000Z,nba,Nuggets,Rockets,129,93,complete,2026-04-21 18:00:28.579654
280907,2026-03-12T02:00:00.000Z,nba,Kings,Hornets,109,117,complete,2026-04-21 18:00:28.579654
280908,2026-03-12T02:30:00.000Z,nba,Clippers,Timberwolves,153,128,complete,2026-04-21 18:00:28.579654
280933,2026-03-12T23:00:00.000Z,nba,Magic,Wizards,136,131,complete,2026-04-21 18:00:28.579654
280934,2026-03-12T23:00:00.000Z,nba,Pacers,Suns,108,123,complete,2026-04-21 18:00:28.579654
280935,2026-03-12T23:00:00.000Z,nba,Pistons,76ers,131,109,complete,2026-04-21 18:00:28.579654
280936,2026-03-12T23:30:00.000Z,nba,Heat,Bucks,112,105,complete,2026-04-21 18:00:28.579654
280937,2026-03-12T23:30:00.000Z,nba,Hawks,Nets,108,97,complete,2026-04-21 18:00:28.579654
281767,2026-03-13T00:00:00.000Z,nba,Grizzlies,Mavericks,112,120,complete,2026-04-21 18:00:28.579654
280938,2026-03-13T01:00:00.000Z,nba,Spurs,Nuggets,131,136,complete,2026-04-21 18:00:28.579654
280939,2026-03-13T01:30:00.000Z,nba,Thunder,Celtics,104,102,complete,2026-04-21 18:00:28.579654
280940,2026-03-13T02:30:00.000Z,nba,Lakers,Bulls,142,130,complete,2026-04-21 18:00:28.579654
280954,2026-03-13T23:30:00.000Z,nba,Raptors,Suns,122,115,complete,2026-04-21 18:00:28.579654
280955,2026-03-13T23:30:00.000Z,nba,Pacers,Knicks,92,101,complete,2026-04-21 18:00:28.579654
280956,2026-03-13T23:30:00.000Z,nba,Pistons,Grizzlies,126,110,complete,2026-04-21 18:00:28.579654
280958,2026-03-13T23:30:00.000Z,nba,Mavericks,Cavaliers,105,138,complete,2026-04-21 18:00:28.579654
280957,2026-03-14T00:00:00.000Z,nba,Rockets,Pelicans,107,105,complete,2026-04-21 18:00:28.579654
280959,2026-03-14T02:00:00.000Z,nba,Trail Blazers,Jazz,124,114,complete,2026-04-21 18:00:28.579654
280960,2026-03-14T02:00:00.000Z,nba,Warriors,Timberwolves,117,127,complete,2026-04-21 18:00:28.579654
280961,2026-03-14T02:30:00.000Z,nba,Clippers,Bulls,119,108,complete,2026-04-21 18:00:28.579654
281088,2026-03-14T17:00:00.000Z,nba,76ers,Nets,104,97,complete,2026-04-21 18:00:28.579654
281089,2026-03-14T19:00:00.000Z,nba,Hawks,Bucks,122,99,complete,2026-04-21 18:00:28.579654
281092,2026-03-14T19:30:00.000Z,nba,Spurs,Hornets,115,102,complete,2026-04-21 18:00:28.579654
281090,2026-03-14T22:00:00.000Z,nba,Celtics,Wizards,111,100,complete,2026-04-21 18:00:28.579654
